TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
15.12.2023 10:07:38,-0.0299193,0.6923859,0.03967785,0.7198142,10.62503,2.269745,-0.9033557,-0.08998656,0.7133611,0.1103861,0.686173,21.31888,-2.028061,-1.379348
15.12.2023 10:07:38,-0.02995512,0.6934651,0.03940891,0.7187878,10.60791,2.097084,-0.8697993,-0.08981722,0.7134124,0.1099933,0.6862048,21.27258,-2.032692,-1.361134
15.12.2023 10:07:38,-0.03000889,0.6946269,0.03915393,0.7176768,10.59338,1.910873,-0.8353555,-0.08955098,0.7132974,0.1097524,0.6863977,21.2308,-2.006958,-1.367546
15.12.2023 10:07:38,-0.02989485,0.6958367,0.03901815,0.7165161,10.57455,1.717819,-0.82385,-0.08919442,0.7133252,0.1094802,0.6864588,21.17944,-2.003555,-1.375741
15.12.2023 10:07:38,-0.02970443,0.6970209,0.03878543,0.7153847,10.54163,1.529045,-0.8107577,-0.08892736,0.7134377,0.109686,0.6863437,21.17532,-2.017006,-1.41261
15.12.2023 10:07:38,-0.02964685,0.6981444,0.0384692,0.7143078,10.51279,1.348846,-0.7806885,-0.08884846,0.7137757,0.1098537,0.6859755,21.18369,-2.073021,-1.424713
15.12.2023 10:07:38,-0.02937118,0.6995533,0.03807709,0.7129605,10.46024,1.123871,-0.7598608,-0.088588,0.7140419,0.1101585,0.6856832,21.18872,-2.11293,-1.46524
15.12.2023 10:07:38,-0.02915365,0.7008671,0.03764212,0.7117011,10.40881,0.9134216,-0.7317485,-0.08842534,0.714514,0.1108738,0.6850969,21.23642,-2.190552,-1.525277
15.12.2023 10:07:38,-0.02889737,0.702142,0.03727906,0.7104729,10.35992,0.7091827,-0.7131122,-0.08812908,0.7147332,0.1110736,0.6848739,21.2298,-2.221657,-1.561573
15.12.2023 10:07:38,-0.02855002,0.7032948,0.03685055,0.7093683,10.29816,0.5249405,-0.6975983,-0.08802364,0.7149639,0.1108452,0.6846838,21.20276,-2.258507,-1.546741
15.12.2023 10:07:38,-0.0282586,0.7043905,0.03651342,0.7083095,10.24823,0.3493042,-0.6855941,-0.08795597,0.7151435,0.1105467,0.6845531,21.17276,-2.28743,-1.524278
