TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
10.01.2024 09:57:36,0.09185191,0.7865685,-0.07830189,0.6055924,-13.55798,-15.16156,-2.928003,-0.1876135,0.7585711,0.2222687,0.5830674,38.77933,-15.43803,6.753998
10.01.2024 09:57:36,0.09182013,0.7864902,-0.07829341,0.6057,-13.55537,-15.14564,-2.923784,-0.1879415,0.7585764,0.2217875,0.5831383,38.75739,-15.45271,6.824524
10.01.2024 09:57:36,0.09188662,0.7864236,-0.07840627,0.6057618,-13.57063,-15.13534,-2.920781,-0.1877534,0.7586552,0.2219106,0.5830495,38.75525,-15.45932,6.799652
10.01.2024 09:57:36,0.09191049,0.7863816,-0.07840264,0.6058131,-13.57217,-15.1279,-2.922344,-0.1874272,0.7586328,0.2221845,0.5830792,38.75775,-15.43742,6.742065
10.01.2024 09:57:36,0.09193385,0.7863336,-0.07850774,0.6058583,-13.58362,-15.11995,-2.916198,-0.1871937,0.7585415,0.2223518,0.5832092,38.75702,-15.40498,6.697815
10.01.2024 09:57:36,0.09192401,0.7863219,-0.07846111,0.6058809,-13.57874,-15.11718,-2.918223,-0.1870417,0.7583768,0.2226066,0.5833749,38.77069,-15.36365,6.652374
10.01.2024 09:57:36,0.09196415,0.7863109,-0.07848866,0.6058856,-13.58411,-15.11631,-2.919881,-0.1869893,0.7583489,0.2226582,0.5834084,38.77185,-15.355,6.641022
10.01.2024 09:57:36,0.09198388,0.7863455,-0.0785367,0.6058314,-13.5897,-15.12378,-2.919226,-0.1870661,0.7583454,0.2225993,0.5834109,38.77185,-15.35833,6.653625
10.01.2024 09:57:36,0.09211566,0.7863101,-0.07850403,0.6058615,-13.59609,-15.12036,-2.933209,-0.1868516,0.7583962,0.2226287,0.5834023,38.759,-15.35553,6.630157
10.01.2024 09:57:36,0.09215767,0.7863477,-0.07856245,0.6057988,-13.60417,-15.12906,-2.934021,-0.1867938,0.7583851,0.2227067,0.5834054,38.76224,-15.35063,6.617523
10.01.2024 09:57:36,0.09230822,0.7863246,-0.07862062,0.6057984,-13.6201,-15.12904,-2.943786,-0.1869413,0.7583805,0.2224334,0.5834685,38.74701,-15.35472,6.652557
10.01.2024 09:57:36,0.09231991,0.7863457,-0.07865148,0.6057652,-13.62363,-15.1336,-2.943247,-0.1869902,0.7583904,0.2221857,0.5835342,38.72705,-15.35583,6.675476
10.01.2024 09:57:36,0.0924615,0.7863456,-0.0786354,0.6057458,-13.63204,-15.13732,-2.957828,-0.187005,0.7583527,0.2220867,0.5836161,38.71887,-15.34695,6.681335
10.01.2024 09:57:36,0.09249806,0.7863225,-0.07864672,0.6057687,-13.63573,-15.13396,-2.959992,-0.1872436,0.7584391,0.2219401,0.5834832,38.72195,-15.37898,6.724426
10.01.2024 09:57:36,0.09243715,0.7863999,-0.07852729,0.605693,-13.6202,-15.14642,-2.964231,-0.1872929,0.7584826,0.2219624,0.5834024,38.72748,-15.39207,6.731506
10.01.2024 09:57:36,0.09244966,0.7863717,-0.07841767,0.6057419,-13.6112,-15.1407,-2.972358,-0.1872781,0.7584978,0.2222238,0.5832878,38.75113,-15.39892,6.713287
10.01.2024 09:57:36,0.09240135,0.7863022,-0.07846557,0.6058334,-13.61255,-15.12634,-2.962859,-0.1871343,0.7584252,0.2224664,0.5833359,38.76395,-15.37784,6.675659
10.01.2024 09:57:36,0.09249606,0.7863255,-0.07855194,0.6057774,-13.62693,-15.13391,-2.966428,-0.1869597,0.7583104,0.222552,0.5835084,38.75977,-15.34286,6.642181
10.01.2024 09:57:36,0.09244958,0.7862747,-0.07865322,0.6058373,-13.63318,-15.12351,-2.953836,-0.1866328,0.7581975,0.2225595,0.5837569,38.73718,-15.2968,6.596436
10.01.2024 09:57:36,0.09252204,0.7861951,-0.0787199,0.6059209,-13.64471,-15.11061,-2.954291,-0.1866206,0.7581283,0.2222008,0.5839872,38.70255,-15.27486,6.614532
10.01.2024 09:57:36,0.09256404,0.7861623,-0.07894237,0.6059282,-13.66811,-15.10678,-2.942139,-0.1867096,0.7580181,0.2216754,0.5843015,38.65958,-15.24792,6.652863
10.01.2024 09:57:36,0.09256604,0.786145,-0.07894213,0.6059503,-13.66831,-15.10353,-2.941948,-0.1867624,0.7580796,0.2213268,0.5843369,38.63025,-15.25871,6.68634
10.01.2024 09:57:36,0.09254491,0.7860972,-0.07894975,0.6060146,-13.66776,-15.09383,-2.938314,-0.1868885,0.7581767,0.22113,0.5842451,38.62042,-15.28466,6.720428
10.01.2024 09:57:36,0.09263931,0.7860869,-0.07897682,0.60601,-13.67687,-15.09458,-2.945184,-0.1868444,0.7583861,0.2215448,0.5838301,38.65588,-15.33411,6.701233
10.01.2024 09:57:36,0.09275851,0.7860844,-0.07880473,0.6060174,-13.6695,-15.09633,-2.968376,-0.1868699,0.7585244,0.2217738,0.5835553,38.67902,-15.36963,6.697876
10.01.2024 09:57:36,0.0928309,0.7860573,-0.07878612,0.6060439,-13.67298,-15.09298,-2.975927,-0.1874229,0.7584094,0.2216427,0.5835772,38.70679,-15.37938,6.763153
10.01.2024 09:57:36,0.09297388,0.7860543,-0.07869086,0.6060382,-13.67428,-15.09575,-2.996056,-0.1876127,0.75836,0.2214655,0.5836478,38.70386,-15.37828,6.793732
10.01.2024 09:57:36,0.09298667,0.7860054,-0.07869036,0.6060997,-13.67537,-15.08672,-2.996183,-0.1874049,0.7582003,0.2214979,0.5839096,38.69244,-15.33048,6.75708
