TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
12.12.2023 13:14:15,0.03512978,0.7982553,-0.01443541,0.6011207,-3.742974,-16.11005,-2.224381,-0.1842585,0.7877251,0.07251021,0.5833355,24.22055,-19.09652,17.58203
12.12.2023 13:14:15,0.03528301,0.7981771,-0.01459511,0.6012117,-3.768429,-16.09689,-2.227,-0.184632,0.7876089,0.07282979,0.5833344,24.27649,-19.09747,17.59714
12.12.2023 13:14:15,0.03553132,0.7980474,-0.01476021,0.6013653,-3.801114,-16.07487,-2.237664,-0.1847966,0.7875566,0.07311033,0.5833179,24.31415,-19.09926,17.59482
12.12.2023 13:14:15,0.035648,0.7979159,-0.01496696,0.6015276,-3.82856,-16.05131,-2.23333,-0.1849195,0.7875258,0.07350102,0.5832714,24.35889,-19.1043,17.58173
12.12.2023 13:14:15,0.03585359,0.7977705,-0.01508444,0.6017054,-3.854009,-16.02583,-2.243222,-0.1848972,0.787537,0.07371776,0.583236,24.37735,-19.10776,17.56583
12.12.2023 13:14:15,0.03610874,0.797738,-0.01517153,0.6017309,-3.87967,-16.02234,-2.260485,-0.1848314,0.7875422,0.07374241,0.5832468,24.37534,-19.10542,17.55743
12.12.2023 13:14:15,0.03636308,0.7974843,-0.0152915,0.6020488,-3.909123,-15.97676,-2.273969,-0.1847668,0.7875997,0.07365726,0.5832003,24.36209,-19.1124,17.55801
12.12.2023 13:14:15,0.03657833,0.7972754,-0.0155524,0.6023057,-3.948614,-15.9396,-2.274415,-0.1847394,0.7875863,0.0736417,0.583229,24.35919,-19.10803,17.55566
12.12.2023 13:14:15,0.03694725,0.7970403,-0.01566916,0.6025912,-3.985619,-15.89881,-2.298733,-0.1847589,0.7876108,0.07326674,0.583237,24.3251,-19.10977,17.58261
12.12.2023 13:14:15,0.03716039,0.7968497,-0.01586969,0.6028249,-4.019382,-15.86508,-2.303226,-0.1848158,0.7876285,0.0728908,0.5832422,24.29346,-19.11221,17.61334
12.12.2023 13:14:15,0.03742732,0.796589,-0.01593929,0.603151,-4.045163,-15.81837,-2.321211,-0.1847006,0.7877151,0.07253637,0.5832059,24.25134,-19.11918,17.6268
12.12.2023 13:14:15,0.03768988,0.796251,-0.01616151,0.6035749,-4.084899,-15.75725,-2.32771,-0.1845554,0.7877097,0.07235711,0.5832814,24.22559,-19.10808,17.62274
12.12.2023 13:14:15,0.0380586,0.7959027,-0.01634724,0.604006,-4.128689,-15.69529,-2.346372,-0.1845261,0.7877454,0.07209973,0.5832745,24.19907,-19.11069,17.63736
12.12.2023 13:14:15,0.03835565,0.7955468,-0.01657632,0.6044496,-4.171528,-15.63128,-2.35536,-0.184411,0.787819,0.07188946,0.5832374,24.17062,-19.11671,17.64111
12.12.2023 13:14:15,0.03878141,0.7951189,-0.01672821,0.6049812,-4.216527,-15.55492,-2.380958,-0.1843538,0.7878128,0.07173549,0.5832828,24.15283,-19.1106,17.64474
12.12.2023 13:14:15,0.03914803,0.7946361,-0.01690932,0.6055866,-4.260345,-15.46769,-2.398666,-0.1842228,0.787851,0.07167583,0.5832798,24.13812,-19.11037,17.63602
12.12.2023 13:14:15,0.03944897,0.79413,-0.01710205,0.6062251,-4.300786,-15.37551,-2.409322,-0.1842115,0.7878325,0.07149021,0.5833312,24.12057,-19.10398,17.64612
12.12.2023 13:14:15,0.03978517,0.7934067,-0.01737508,0.6071417,-4.351871,-15.24293,-2.416014,-0.1843601,0.7877993,0.07102923,0.5833853,24.08798,-19.1004,17.69031
12.12.2023 13:14:15,0.0400369,0.7927452,-0.01761108,0.6079819,-4.393483,-15.12125,-2.417892,-0.1842994,0.7877914,0.07079067,0.5834443,24.06213,-19.09282,17.69897
12.12.2023 13:14:16,0.04019086,0.7922083,-0.01785794,0.608664,-4.428782,-15.02214,-2.410898,-0.1841403,0.7877091,0.07072037,0.5836142,24.04724,-19.06689,17.68393
12.12.2023 13:14:16,0.04039807,0.7918578,-0.01813011,0.6090981,-4.469346,-14.95893,-2.408324,-0.1840577,0.7876082,0.07047278,0.5838063,24.02121,-19.03951,17.68781
12.12.2023 13:14:16,0.04064978,0.7915777,-0.01838721,0.6094378,-4.511364,-14.90946,-2.411349,-0.1839917,0.787507,0.06999862,0.5840206,23.97519,-19.01049,17.70798
12.12.2023 13:14:16,0.04088945,0.7913715,-0.01875051,0.6096784,-4.561899,-14.87402,-2.406382,-0.1838537,0.7874582,0.06954952,0.5841834,23.92578,-18.98831,17.7207
12.12.2023 13:14:16,0.04124513,0.791098,-0.01918918,0.6099956,-4.627638,-14.82743,-2.40622,-0.1838215,0.7874498,0.0691024,0.584258,23.88245,-18.97999,17.74582
12.12.2023 13:14:16,0.04146242,0.7906681,-0.01940112,0.6105313,-4.663748,-14.74948,-2.408,-0.1837114,0.787546,0.06825402,0.5842626,23.79468,-18.98391,17.79196
12.12.2023 13:14:16,0.0418984,0.7901783,-0.0196603,0.611127,-4.719677,-14.66297,-2.425944,-0.1835501,0.7876031,0.06739248,0.5843365,23.70328,-18.97715,17.83231
12.12.2023 13:14:16,0.04253886,0.7894998,-0.01988582,0.6119518,-4.787658,-14.54352,-2.463359,-0.1832624,0.7876664,0.06640832,0.5844541,23.59232,-18.96353,17.86743
12.12.2023 13:14:16,0.04331596,0.7887295,-0.02009084,0.6128833,-4.863819,-14.4087,-2.513822,-0.1829656,0.7876571,0.06545994,0.5846666,23.48569,-18.9355,17.89706
12.12.2023 13:14:16,0.04395435,0.7878597,-0.02029986,0.6139488,-4.931135,-14.254,-2.550405,-0.1826997,0.7876074,0.06441645,0.5849325,23.37311,-18.90023,17.93488
12.12.2023 13:14:16,0.04465748,0.786826,-0.02046209,0.615217,-4.999572,-14.06979,-2.594685,-0.182533,0.7875226,0.06337108,0.5852128,23.26749,-18.86347,17.98218
12.12.2023 13:14:16,0.04537571,0.7857019,-0.02062827,0.6165939,-5.069963,-13.86947,-2.639128,-0.182218,0.7874267,0.06247443,0.5855365,23.16644,-18.81821,18.00409
12.12.2023 13:14:16,0.04598511,0.7843509,-0.02080157,0.6182607,-5.134442,-13.62624,-2.671084,-0.1815438,0.7874166,0.06202609,0.585807,23.08212,-18.77556,17.96222
12.12.2023 13:14:16,0.0466296,0.7826439,-0.02097408,0.6203662,-5.203035,-13.31831,-2.703062,-0.1807923,0.7875017,0.06157527,0.5859725,22.99054,-18.74783,17.9155
12.12.2023 13:14:16,0.04707259,0.7807899,-0.02110427,0.6226605,-5.254307,-12.98178,-2.718288,-0.1805145,0.7874625,0.06104838,0.586166,22.92487,-18.71999,17.9194
12.12.2023 13:14:16,0.04767838,0.7785234,-0.02136398,0.6254372,-5.330717,-12.57312,-2.735204,-0.1802104,0.7873673,0.06071485,0.586422,22.87665,-18.68171,17.90637
12.12.2023 13:14:16,0.04815475,0.7763323,-0.02169598,0.6281072,-5.404083,-12.17856,-2.735508,-0.1797991,0.7873918,0.06053393,0.586534,22.83304,-18.66306,17.87595
12.12.2023 13:14:16,0.04855347,0.774056,-0.02203167,0.6308681,-5.472568,-11.7692,-2.727447,-0.179492,0.7873601,0.06025023,0.5866998,22.78784,-18.63781,17.86139
12.12.2023 13:14:16,0.04906853,0.7718342,-0.02226127,0.6335368,-5.539816,-11.37283,-2.7376,-0.1795977,0.7873041,0.06013373,0.5867546,22.78503,-18.63112,17.87827
