TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
05.02.2024 11:44:22,-0.09158194,0.970487,-0.09898768,-0.199923,-13.22356,-22.33305,13.16025,-0.00729947,0.991026,0.1083822,0.07789416,17.47165,9.003845,-0.1418161
05.02.2024 11:44:22,-0.08882947,0.9708307,-0.09937155,-0.1993048,-13.2002,-22.2935,12.84375,-0.007384178,0.991099,0.1078957,0.07763231,17.41653,8.9711,-0.1241114
05.02.2024 11:44:23,-0.08750419,0.9712546,-0.09964273,-0.1976839,-13.18837,-22.1167,12.7077,-0.006904121,0.9910951,0.1077125,0.0779804,17.39108,9.017471,-0.1826535
05.02.2024 11:44:23,-0.0872392,0.9717065,-0.1000585,-0.1953566,-13.21115,-21.84192,12.70044,-0.006512318,0.9911663,0.1070085,0.07807785,17.30661,9.032227,-0.2228689
05.02.2024 11:44:23,-0.08705925,0.9720595,-0.1007164,-0.1933318,-13.26571,-21.60138,12.694,-0.006207986,0.9912341,0.1066881,0.07767962,17.26715,8.988724,-0.2502444
05.02.2024 11:44:23,-0.08702741,0.9721508,-0.1012592,-0.1926026,-13.32073,-21.51343,12.68933,-0.006191636,0.9912596,0.106288,0.07790335,17.22098,9.014206,-0.2512265
05.02.2024 11:44:23,-0.08706486,0.9719489,-0.1021393,-0.193139,-13.42543,-21.57416,12.66827,-0.006299202,0.9911889,0.1069203,0.07792871,17.29459,9.017242,-0.244938
05.02.2024 11:44:23,-0.08684275,0.9717856,-0.1034273,-0.1933749,-13.56832,-21.60149,12.61304,-0.005593457,0.9912353,0.1067405,0.07763967,17.26764,8.991806,-0.3216558
05.02.2024 11:44:23,-0.08701597,0.9716588,-0.10477,-0.1932117,-13.7229,-21.57603,12.60791,-0.006099162,0.9911898,0.1068833,0.07798532,17.28851,9.02626,-0.268557
05.02.2024 11:44:23,-0.08717918,0.9715054,-0.107386,-0.1924715,-14.01708,-21.47858,12.58417,-0.005686714,0.9913143,0.1065384,0.07689765,17.24548,8.903397,-0.2996264
05.02.2024 11:44:23,-0.08645066,0.9717162,-0.108806,-0.1909327,-14.15049,-21.30145,12.4938,-0.006167368,0.9914104,0.1061941,0.07609335,17.21042,8.802643,-0.2305338
05.02.2024 11:44:23,-0.08429714,0.9721309,-0.1091203,-0.1896004,-14.13006,-21.17165,12.25812,-0.006160645,0.991297,0.1069553,0.07650413,17.29773,8.852417,-0.2434201
05.02.2024 11:44:23,-0.08253324,0.9726038,-0.1088229,-0.1881162,-14.04801,-21.01973,12.08194,-0.00609824,0.9912022,0.1077314,0.07664861,17.38632,8.871811,-0.2596206
05.02.2024 11:44:23,-0.08263008,0.972735,-0.1089143,-0.1873411,-14.05478,-20.92584,12.10266,-0.006320469,0.9912509,0.1075917,0.07619542,17.37234,8.815704,-0.2267517
05.02.2024 11:44:23,-0.08341219,0.9728712,-0.109092,-0.1861801,-14.08283,-20.77631,12.2066,-0.006500563,0.9912496,0.107559,0.07624399,17.37018,8.819061,-0.2061285
