TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
27.02.2024 11:10:59,0.01536464,0.9972782,0.06831702,-0.02308698,12.87265,-2.542892,-1.59032,-0.07569907,0.9947183,0.02018154,0.06631622,7.876892,7.414063,13.51733
27.02.2024 11:10:59,0.01511748,0.9973049,0.06795791,-0.02315529,12.83087,-2.553177,-1.562106,-0.07598232,0.9947064,0.02040179,0.06610337,7.902283,7.387054,13.54892
27.02.2024 11:10:59,0.01500317,0.9973225,0.06767678,-0.02329422,12.79852,-2.57045,-1.548491,-0.07592952,0.9947132,0.0205136,0.0660267,7.914001,7.377502,13.5423
27.02.2024 11:10:59,0.01476072,0.9973649,0.06701525,-0.02354417,12.72232,-2.601974,-1.520155,-0.07542427,0.9947693,0.02041569,0.06579114,7.897095,7.352753,13.48566
27.02.2024 11:10:59,0.01481532,0.9973817,0.06672016,-0.02363896,12.68875,-2.612839,-1.526434,-0.07521336,0.9948062,0.02017071,0.06554951,7.86554,7.327652,13.46384
27.02.2024 11:10:59,0.01468856,0.9974023,0.0663418,-0.02391209,12.64539,-2.645782,-1.51063,-0.07497738,0.9948485,0.01996318,0.06523974,7.837524,7.294495,13.43906
27.02.2024 11:10:59,0.01461398,0.997405,0.06623349,-0.024143,12.63309,-2.673141,-1.500518,-0.07509987,0.9948385,0.01995775,0.06525343,7.837891,7.295776,13.45313
27.02.2024 11:10:59,0.01435615,0.997403,0.06607734,-0.02479911,12.61545,-2.751007,-1.466135,-0.07533194,0.9948205,0.02006848,0.06522646,7.85202,7.291107,13.47906
27.02.2024 11:10:59,0.01417775,0.9973888,0.06615399,-0.02526199,12.62442,-2.805679,-1.441803,-0.07531451,0.9948211,0.02028809,0.06516959,7.876465,7.282852,13.47571
27.02.2024 11:10:59,0.01411067,0.9973671,0.06630611,-0.0257537,12.6424,-2.862778,-1.429875,-0.0751818,0.9948456,0.02037073,0.06492303,7.882813,7.254303,13.46063
